item,buf_idx,queue_depth,ts_slot_wait_us,ts_slot_acquire_us,ts_dma_submit_us,ts_dma_done_us,ts_nvme_submit_us,ts_nvme_done_us,ts_slot_release_us,slot_wait_us,dma_us,nvme_us,total_e2e_us
0,0,1,2911191745562,2911191745562,2911191745562,2911191745584,2911191745589,2911191745596,2911191745596,0,22,7,34
0,0,1,2911191746668,2911191746668,2911191746668,2911191746758,2911191746767,2911191746980,2911191746980,0,90,213,312
0,0,1,2911191747742,2911191747742,2911191747742,2911191747832,2911191747841,2911191748048,2911191748048,0,90,207,306
0,0,1,2911191748843,2911191748843,2911191748843,2911191748933,2911191748941,2911191749151,2911191749151,0,90,210,308
0,0,1,2911191749935,2911191749936,2911191749936,2911191750027,2911191750036,2911191750247,2911191750248,1,91,211,311
0,0,1,2911191751031,2911191751031,2911191751031,2911191751122,2911191751130,2911191751337,2911191751337,0,91,207,306
0,0,1,2911191752121,2911191752121,2911191752121,2911191752210,2911191752219,2911191752429,2911191752429,0,89,210,308
0,0,1,2911191753218,2911191753218,2911191753218,2911191753308,2911191753316,2911191753525,2911191753525,0,90,209,307
0,0,1,2911191754308,2911191754308,2911191754308,2911191754398,2911191754407,2911191754613,2911191754613,0,90,206,305
0,0,1,2911191755399,2911191755400,2911191755400,2911191755489,2911191755498,2911191755708,2911191755708,1,89,210,308
0,0,1,2911191756491,2911191756491,2911191756491,2911191756577,2911191756585,2911191756805,2911191756805,0,86,220,314
0,0,1,2911191757586,2911191757586,2911191757586,2911191757675,2911191757684,2911191757891,2911191757891,0,89,207,305
0,0,1,2911191758677,2911191758677,2911191758677,2911191758767,2911191758775,2911191758987,2911191758987,0,90,212,310
0,0,1,2911191759768,2911191759768,2911191759768,2911191759858,2911191759866,2911191760080,2911191760081,0,90,214,312
0,0,1,2911191760863,2911191760863,2911191760863,2911191760953,2911191760961,2911191761167,2911191761168,0,90,206,304
0,0,1,2911191761956,2911191761956,2911191761956,2911191762048,2911191762056,2911191762275,2911191762275,0,92,219,319
0,0,1,2911191763048,2911191763048,2911191763048,2911191763136,2911191763144,2911191763358,2911191763358,0,88,214,310
0,0,1,2911191764139,2911191764139,2911191764139,2911191764228,2911191764237,2911191764443,2911191764443,0,89,206,304
0,0,1,2911191765234,2911191765235,2911191765235,2911191765324,2911191765332,2911191765544,2911191765544,1,89,212,309
0,0,1,2911191766325,2911191766325,2911191766325,2911191766415,2911191766423,2911191766637,2911191766637,0,90,214,312
0,0,1,2911191767417,2911191767417,2911191767417,2911191767475,2911191767481,2911191767594,2911191767594,0,58,113,177
0,0,1,2911191768508,2911191768508,2911191768508,2911191768528,2911191768533,2911191768538,2911191768538,0,20,5,30
0,0,1,2911191769604,2911191769604,2911191769604,2911191769623,2911191769628,2911191769634,2911191769634,0,19,6,30
0,0,1,2911191770706,2911191770706,2911191770706,2911191770724,2911191770729,2911191770735,2911191770735,0,18,6,29
0,0,1,2911191771806,2911191771806,2911191771806,2911191771823,2911191771828,2911191771834,2911191771834,0,17,6,28
0,0,1,2911191772905,2911191772905,2911191772905,2911191772923,2911191772928,2911191772934,2911191772934,0,18,6,29
0,0,1,2911191774006,2911191774006,2911191774006,2911191774096,2911191774105,2911191774320,2911191774320,0,90,215,314
0,0,1,2911191775088,2911191775088,2911191775088,2911191775179,2911191775187,2911191775394,2911191775394,0,91,207,306
0,0,1,2911191776157,2911191776157,2911191776157,2911191776247,2911191776255,2911191776467,2911191776467,0,90,212,310
0,0,1,2911191777251,2911191777251,2911191777251,2911191777340,2911191777348,2911191777566,2911191777566,0,89,218,315
0,0,1,2911191778340,2911191778340,2911191778340,2911191778421,2911191778429,2911191778612,2911191778612,0,81,183,272
0,0,1,2911191779421,2911191779421,2911191779421,2911191779441,2911191779445,2911191779450,2911191779450,0,20,5,29
0,0,1,2911191780522,2911191780522,2911191780522,2911191780612,2911191780620,2911191780837,2911191780837,0,90,217,315
0,0,1,2911191781603,2911191781603,2911191781603,2911191781693,2911191781702,2911191781911,2911191781911,0,90,209,308
0,0,1,2911191782696,2911191782696,2911191782696,2911191782786,2911191782795,2911191783002,2911191783002,0,90,207,306
0,0,1,2911191783787,2911191783787,2911191783787,2911191783874,2911191783882,2911191784094,2911191784094,0,87,212,307
0,0,1,2911191784886,2911191784886,2911191784886,2911191784969,2911191784978,2911191785161,2911191785161,0,83,183,275
0,0,1,2911191785972,2911191785972,2911191785972,2911191785991,2911191785996,2911191786001,2911191786001,0,19,5,29
0,0,1,2911191787074,2911191787074,2911191787074,2911191787164,2911191787172,2911191787379,2911191787380,0,90,207,305
0,0,1,2911191788151,2911191788151,2911191788151,2911191788239,2911191788248,2911191788466,2911191788466,0,88,218,315
0,0,1,2911191789246,2911191789246,2911191789246,2911191789336,2911191789345,2911191789551,2911191789551,0,90,206,305
0,0,1,2911191790337,2911191790337,2911191790337,2911191790426,2911191790434,2911191790641,2911191790641,0,89,207,304
0,0,1,2911191791428,2911191791428,2911191791428,2911191791510,2911191791518,2911191791708,2911191791708,0,82,190,280
0,0,1,2911191792517,2911191792517,2911191792517,2911191792537,2911191792542,2911191792547,2911191792547,0,20,5,30
0,0,1,2911191793610,2911191793610,2911191793610,2911191793697,2911191793705,2911191793912,2911191793912,0,87,207,302
0,0,1,2911191794701,2911191794701,2911191794701,2911191794791,2911191794799,2911191795007,2911191795007,0,90,208,306
0,0,1,2911191795793,2911191795793,2911191795793,2911191795883,2911191795891,2911191796118,2911191796118,0,90,227,325
0,0,1,2911191796891,2911191796891,2911191796891,2911191796983,2911191796992,2911191797198,2911191797198,0,92,206,307
0,0,1,2911191797982,2911191797982,2911191797982,2911191798064,2911191798072,2911191798271,2911191798271,0,82,199,289
0,0,1,2911191799073,2911191799073,2911191799073,2911191799093,2911191799098,2911191799103,2911191799103,0,20,5,30
0,0,1,2911191800176,2911191800176,2911191800176,2911191800265,2911191800274,2911191800490,2911191800490,0,89,216,314
0,0,1,2911191801260,2911191801260,2911191801260,2911191801348,2911191801357,2911191801564,2911191801564,0,88,207,304
0,0,1,2911191802352,2911191802352,2911191802352,2911191802442,2911191802450,2911191802675,2911191802675,0,90,225,323
0,0,1,2911191803443,2911191803443,2911191803443,2911191803532,2911191803541,2911191803765,2911191803765,0,89,224,322
0,0,1,2911191804534,2911191804534,2911191804534,2911191804624,2911191804632,2911191804840,2911191804840,0,90,208,306
0,0,1,2911191805629,2911191805629,2911191805629,2911191805719,2911191805727,2911191805952,2911191805952,0,90,225,323
0,0,1,2911191806722,2911191806722,2911191806722,2911191806812,2911191806820,2911191807034,2911191807034,0,90,214,312
0,0,1,2911191807813,2911191807813,2911191807813,2911191807903,2911191807912,2911191808119,2911191808119,0,90,207,306
0,0,1,2911191808910,2911191808910,2911191808910,2911191809000,2911191809009,2911191809230,2911191809230,0,90,221,320
0,0,1,2911191810002,2911191810002,2911191810002,2911191810091,2911191810099,2911191810314,2911191810314,0,89,215,312
0,0,1,2911191811094,2911191811094,2911191811094,2911191811182,2911191811190,2911191811397,2911191811397,0,88,207,303
0,0,1,2911191812198,2911191812198,2911191812198,2911191812287,2911191812295,2911191812507,2911191812507,0,89,212,309
0,0,1,2911191813294,2911191813294,2911191813294,2911191813381,2911191813389,2911191813611,2911191813611,0,87,222,317
0,0,1,2911191814386,2911191814386,2911191814386,2911191814475,2911191814483,2911191814690,2911191814690,0,89,207,304
0,0,1,2911191815480,2911191815480,2911191815480,2911191815569,2911191815577,2911191815790,2911191815790,0,89,213,310
0,0,1,2911191816572,2911191816572,2911191816572,2911191816661,2911191816690,2911191816908,2911191816908,0,89,218,336
0,0,1,2911191817677,2911191817678,2911191817678,2911191817768,2911191817777,2911191817984,2911191817984,1,90,207,306
0,0,1,2911191818760,2911191818760,2911191818760,2911191818851,2911191818859,2911191819075,2911191819075,0,91,216,315
0,0,1,2911191819852,2911191819852,2911191819852,2911191819942,2911191819950,2911191820171,2911191820171,0,90,221,319
0,0,1,2911191820948,2911191820948,2911191820948,2911191821006,2911191821013,2911191821125,2911191821125,0,58,112,177
0,0,1,2911191822040,2911191822040,2911191822040,2911191822060,2911191822065,2911191822072,2911191822072,0,20,7,32
0,0,1,2911191823145,2911191823145,2911191823145,2911191823235,2911191823243,2911191823465,2911191823465,0,90,222,320
0,0,1,2911191824233,2911191824233,2911191824233,2911191824321,2911191824329,2911191824536,2911191824536,0,88,207,303
0,0,1,2911191825313,2911191825313,2911191825313,2911191825403,2911191825412,2911191825618,2911191825618,0,90,206,305
0,0,1,2911191826405,2911191826405,2911191826405,2911191826494,2911191826502,2911191826719,2911191826719,0,89,217,314
0,0,1,2911191827497,2911191827497,2911191827497,2911191827586,2911191827595,2911191827801,2911191827801,0,89,206,304
0,0,1,2911191828588,2911191828588,2911191828588,2911191828686,2911191828695,2911191828901,2911191828901,0,98,206,313
0,0,1,2911191829683,2911191829684,2911191829684,2911191829770,2911191829778,2911191830001,2911191830001,1,86,223,317
0,0,1,2911191830775,2911191830775,2911191830775,2911191830864,2911191830873,2911191831079,2911191831079,0,89,206,304
0,0,1,2911191831867,2911191831867,2911191831867,2911191831957,2911191831966,2911191832173,2911191832173,0,90,207,306
0,0,1,2911191832967,2911191832967,2911191832967,2911191833056,2911191833065,2911191833288,2911191833288,0,89,223,321
0,0,1,2911191834058,2911191834058,2911191834058,2911191834148,2911191834157,2911191834363,2911191834363,0,90,206,305
0,0,1,2911191835151,2911191835151,2911191835151,2911191835241,2911191835249,2911191835455,2911191835455,0,90,206,304
0,0,1,2911191836242,2911191836242,2911191836242,2911191836331,2911191836340,2911191836561,2911191836561,0,89,221,319
0,0,1,2911191837330,2911191837330,2911191837330,2911191837420,2911191837428,2911191837634,2911191837634,0,90,206,304
0,0,1,2911191838421,2911191838421,2911191838421,2911191838512,2911191838521,2911191838728,2911191838728,0,91,207,307
0,0,1,2911191839514,2911191839514,2911191839514,2911191839603,2911191839611,2911191839834,2911191839834,0,89,223,320
0,0,1,2911191840605,2911191840605,2911191840605,2911191840702,2911191840711,2911191840918,2911191840918,0,97,207,313
0,0,1,2911191841704,2911191841704,2911191841704,2911191841795,2911191841803,2911191842018,2911191842018,0,91,215,314
0,0,1,2911191842801,2911191842801,2911191842801,2911191842891,2911191842899,2911191843123,2911191843123,0,90,224,322
0,0,1,2911191843895,2911191843895,2911191843895,2911191843955,2911191843961,2911191844074,2911191844074,0,60,113,179
0,0,1,2911191845000,2911191845000,2911191845000,2911191845022,2911191845026,2911191845031,2911191845031,0,22,5,31
0,0,1,2911191846104,2911191846104,2911191846104,2911191846122,2911191846126,2911191846132,2911191846132,0,18,6,28
0,0,1,2911191847203,2911191847204,2911191847204,2911191847221,2911191847225,2911191847231,2911191847231,1,17,6,27
0,0,1,2911191848303,2911191848303,2911191848303,2911191848320,2911191848324,2911191848330,2911191848330,0,17,6,27
0,0,1,2911191849404,2911191849404,2911191849404,2911191849423,2911191849427,2911191849434,2911191849434,0,19,7,30
0,0,1,2911191850409,2911191850409,2911191850409,2911191850503,2911191850512,2911191850742,2911191850742,0,94,230,333
0,0,1,2911191851510,2911191851510,2911191851510,2911191851599,2911191851608,2911191851814,2911191851814,0,89,206,304
0,0,1,2911191852591,2911191852591,2911191852591,2911191852691,2911191852699,2911191852909,2911191852909,0,100,210,318
0,0,1,2911191853686,2911191853686,2911191853686,2911191853777,2911191853785,2911191854016,2911191854016,0,91,231,330
0,0,1,2911191854778,2911191854778,2911191854778,2911191854858,2911191854866,2911191855049,2911191855049,0,80,183,271
0,0,1,2911191855859,2911191855859,2911191855859,2911191855879,2911191855884,2911191855889,2911191855889,0,20,5,30
0,0,1,2911191856961,2911191856961,2911191856961,2911191857052,2911191857060,2911191857281,2911191857281,0,91,221,320
0,0,1,2911191858042,2911191858042,2911191858042,2911191858132,2911191858140,2911191858363,2911191858363,0,90,223,321
0,0,1,2911191859133,2911191859133,2911191859133,2911191859220,2911191859228,2911191859436,2911191859436,0,87,208,303
0,0,1,2911191860224,2911191860224,2911191860224,2911191860313,2911191860322,2911191860548,2911191860548,0,89,226,324
0,0,1,2911191861321,2911191861321,2911191861321,2911191861403,2911191861411,2911191861600,2911191861600,0,82,189,279
0,0,1,2911191862409,2911191862409,2911191862409,2911191862430,2911191862434,2911191862439,2911191862439,0,21,5,30
0,0,1,2911191863511,2911191863511,2911191863511,2911191863601,2911191863609,2911191863815,2911191863815,0,90,206,304
0,0,1,2911191864590,2911191864590,2911191864590,2911191864705,2911191864714,2911191864945,2911191864945,0,115,231,355
0,0,1,2911191865713,2911191865713,2911191865713,2911191865802,2911191865811,2911191866025,2911191866025,0,89,214,312
0,0,1,2911191866793,2911191866793,2911191866793,2911191866884,2911191866892,2911191867099,2911191867099,0,91,207,306
0,0,1,2911191867873,2911191867873,2911191867873,2911191867954,2911191867962,2911191868166,2911191868166,0,81,204,293
0,0,1,2911191868968,2911191868968,2911191868968,2911191868987,2911191868992,2911191868996,2911191868996,0,19,4,28
0,0,1,2911191870069,2911191870069,2911191870069,2911191870160,2911191870168,2911191870374,2911191870374,0,91,206,305
0,0,1,2911191871149,2911191871149,2911191871149,2911191871238,2911191871246,2911191871453,2911191871453,0,89,207,304
0,0,1,2911191872240,2911191872240,2911191872240,2911191872330,2911191872339,2911191872562,2911191872562,0,90,223,322
0,0,1,2911191873334,2911191873334,2911191873334,2911191873425,2911191873433,2911191873641,2911191873641,0,91,208,307
0,0,1,2911191874425,2911191874425,2911191874425,2911191874507,2911191874515,2911191874698,2911191874698,0,82,183,273
0,0,1,2911191875507,2911191875507,2911191875507,2911191875528,2911191875533,2911191875538,2911191875538,0,21,5,31
0,0,1,2911191876611,2911191876611,2911191876611,2911191876701,2911191876709,2911191876941,2911191876941,0,90,232,330
0,0,1,2911191877708,2911191877708,2911191877708,2911191877798,2911191877806,2911191878013,2911191878013,0,90,207,305
0,0,1,2911191878783,2911191878783,2911191878783,2911191878870,2911191878878,2911191879085,2911191879085,0,87,207,302
0,0,1,2911191879875,2911191879875,2911191879875,2911191879965,2911191879974,2911191880194,2911191880194,0,90,220,319
0,0,1,2911191880975,2911191880975,2911191880975,2911191881064,2911191881073,2911191881279,2911191881279,0,89,206,304
0,0,1,2911191882070,2911191882070,2911191882070,2911191882158,2911191882166,2911191882372,2911191882372,0,88,206,302
0,0,1,2911191883166,2911191883166,2911191883166,2911191883253,2911191883262,2911191883487,2911191883487,0,87,225,321
0,0,1,2911191884258,2911191884258,2911191884258,2911191884347,2911191884355,2911191884562,2911191884562,0,89,207,304
0,0,1,2911191885334,2911191885334,2911191885334,2911191885424,2911191885432,2911191885639,2911191885639,0,90,207,305
0,0,1,2911191886426,2911191886426,2911191886426,2911191886516,2911191886524,2911191886754,2911191886754,0,90,230,328
0,0,1,2911191887518,2911191887518,2911191887518,2911191887608,2911191887617,2911191887824,2911191887824,0,90,207,306
0,0,1,2911191888621,2911191888621,2911191888621,2911191888720,2911191888731,2911191888938,2911191888938,0,99,207,317
0,0,1,2911191889722,2911191889722,2911191889722,2911191889812,2911191889820,2911191890041,2911191890042,0,90,221,319
0,0,1,2911191890816,2911191890817,2911191890817,2911191890906,2911191890914,2911191891121,2911191891121,1,89,207,304
0,0,1,2911191891907,2911191891908,2911191891908,2911191891997,2911191892006,2911191892212,2911191892212,1,89,206,304
0,0,1,2911191893006,2911191893006,2911191893006,2911191893097,2911191893106,2911191893325,2911191893325,0,91,219,319
0,0,1,2911191894098,2911191894098,2911191894098,2911191894187,2911191894196,2911191894403,2911191894403,0,89,207,305
0,0,1,2911191895190,2911191895190,2911191895190,2911191895279,2911191895287,2911191895493,2911191895493,0,89,206,303
0,0,1,2911191896282,2911191896282,2911191896282,2911191896371,2911191896379,2911191896595,2911191896595,0,89,216,313
