item,buf_idx,queue_depth,ts_slot_wait_us,ts_slot_acquire_us,ts_dma_submit_us,ts_dma_done_us,ts_nvme_submit_us,ts_nvme_done_us,ts_slot_release_us,slot_wait_us,dma_us,nvme_us,total_e2e_us
0,0,1,2445457682116,2445457682117,2445457682117,2445457682379,2445457682555,2445457683512,2445457683512,1,262,957,1395
0,1,1,2445457684141,2445457684142,2445457684142,2445457684409,2445457684583,2445457685505,2445457685505,1,267,922,1363
0,2,1,2445457686299,2445457686299,2445457686299,2445457686563,2445457686739,2445457687656,2445457687656,0,264,917,1357
0,3,1,2445457688461,2445457688461,2445457688461,2445457688723,2445457688898,2445457689825,2445457689825,0,262,927,1364
0,0,1,2445457690620,2445457690620,2445457690620,2445457690883,2445457691058,2445457691969,2445457691969,0,263,911,1349
0,1,1,2445457692766,2445457692766,2445457692766,2445457693034,2445457693209,2445457694129,2445457694129,0,268,920,1363
0,2,1,2445457695408,2445457695408,2445457695408,2445457695685,2445457695867,2445457696803,2445457696803,0,277,936,1395
0,3,1,2445457697577,2445457697577,2445457697577,2445457697844,2445457698018,2445457698928,2445457698928,0,267,910,1351
0,0,1,2445457699735,2445457699735,2445457699735,2445457700003,2445457700178,2445457701095,2445457701095,0,268,917,1360
0,1,1,2445457701895,2445457701895,2445457701895,2445457702160,2445457702334,2445457703256,2445457703256,0,265,922,1361
0,2,1,2445457704057,2445457704057,2445457704057,2445457704322,2445457704496,2445457705419,2445457705419,0,265,923,1362
0,3,1,2445457706216,2445457706216,2445457706216,2445457706479,2445457706654,2445457707579,2445457707579,0,263,925,1363
0,0,1,2445457708378,2445457708378,2445457708378,2445457708642,2445457708816,2445457709740,2445457709740,0,264,924,1362
0,1,1,2445457710538,2445457710538,2445457710538,2445457710804,2445457710978,2445457711908,2445457711908,0,266,930,1370
0,2,1,2445457712711,2445457712711,2445457712711,2445457712979,2445457713153,2445457714072,2445457714072,0,268,919,1361
0,3,1,2445457714871,2445457714872,2445457714872,2445457715137,2445457715312,2445457716234,2445457716234,1,265,922,1362
0,0,1,2445457717037,2445457717037,2445457717037,2445457717302,2445457717476,2445457718398,2445457718398,0,265,922,1361
0,1,1,2445457719197,2445457719197,2445457719197,2445457719462,2445457719637,2445457720559,2445457720559,0,265,922,1362
0,2,1,2445457721360,2445457721360,2445457721360,2445457721625,2445457721799,2445457722722,2445457722722,0,265,923,1362
0,3,1,2445457723528,2445457723528,2445457723528,2445457723793,2445457723967,2445457724890,2445457724890,0,265,923,1362
0,0,1,2445457725690,2445457725690,2445457725690,2445457725953,2445457726127,2445457727051,2445457727051,0,263,924,1361
0,1,1,2445457727851,2445457727851,2445457727851,2445457728118,2445457728293,2445457729212,2445457729212,0,267,919,1361
0,2,1,2445457730008,2445457730008,2445457730008,2445457730271,2445457730444,2445457731369,2445457731369,0,263,925,1361
0,3,1,2445457732172,2445457732172,2445457732172,2445457732436,2445457732611,2445457733533,2445457733533,0,264,922,1361
0,0,1,2445457734330,2445457734330,2445457734330,2445457734594,2445457734768,2445457735653,2445457735653,0,264,885,1323
0,1,1,2445457736483,2445457736483,2445457736483,2445457736748,2445457736922,2445457737844,2445457737844,0,265,922,1361
0,2,1,2445457738642,2445457738642,2445457738642,2445457738907,2445457739081,2445457740005,2445457740005,0,265,924,1363
0,3,1,2445457740801,2445457740802,2445457740802,2445457741064,2445457741238,2445457742163,2445457742164,1,262,925,1361
0,0,1,2445457742961,2445457742961,2445457742961,2445457743224,2445457743399,2445457744324,2445457744324,0,263,925,1363
0,1,1,2445457745125,2445457745125,2445457745125,2445457745391,2445457745566,2445457746487,2445457746487,0,266,921,1362
0,2,1,2445457747285,2445457747285,2445457747285,2445457747550,2445457747724,2445457748646,2445457748646,0,265,922,1361
0,3,1,2445457749466,2445457749466,2445457749466,2445457749731,2445457749907,2445457750825,2445457750825,0,265,918,1359
0,0,1,2445457751630,2445457751630,2445457751630,2445457751896,2445457752071,2445457752990,2445457752990,0,266,919,1360
0,1,1,2445457753788,2445457753789,2445457753789,2445457754007,2445457754179,2445457754962,2445457754962,1,218,783,1173
0,2,1,2445457755917,2445457755918,2445457755918,2445457755977,2445457756138,2445457756296,2445457756296,1,59,158,378
0,3,1,2445457757069,2445457757069,2445457757069,2445457757093,2445457757252,2445457757409,2445457757409,0,24,157,340
0,0,1,2445457758076,2445457758077,2445457758077,2445457758098,2445457758257,2445457758413,2445457758413,1,21,156,336
0,1,1,2445457759185,2445457759185,2445457759185,2445457759205,2445457759364,2445457759495,2445457759495,0,20,131,310
0,2,1,2445457760275,2445457760275,2445457760275,2445457760296,2445457760456,2445457760613,2445457760613,0,21,157,338
0,3,1,2445457761385,2445457761385,2445457761385,2445457761404,2445457761563,2445457761719,2445457761719,0,19,156,334
0,0,1,2445457762491,2445457762491,2445457762491,2445457762510,2445457762669,2445457762826,2445457762826,0,19,157,335
0,1,1,2445457763600,2445457763600,2445457763600,2445457763774,2445457763942,2445457764411,2445457764411,0,174,469,811
0,2,1,2445457764724,2445457764724,2445457764724,2445457764745,2445457764904,2445457765061,2445457765061,0,21,157,337
0,3,1,2445457765727,2445457765727,2445457765727,2445457765896,2445457766064,2445457766533,2445457766533,0,169,469,806
0,0,1,2445457766845,2445457766846,2445457766846,2445457766867,2445457767026,2445457767182,2445457767182,1,21,156,336
0,1,1,2445457767960,2445457767960,2445457767960,2445457768130,2445457768298,2445457768766,2445457768766,0,170,468,806
0,2,1,2445457768975,2445457768975,2445457768975,2445457768997,2445457769156,2445457769313,2445457769313,0,22,157,338
0,3,1,2445457770087,2445457770087,2445457770087,2445457770251,2445457770419,2445457770887,2445457770887,0,164,468,800
0,0,1,2445457771200,2445457771200,2445457771200,2445457771221,2445457771379,2445457771498,2445457771498,0,21,119,298
0,1,1,2445457772271,2445457772271,2445457772271,2445457772534,2445457772708,2445457773632,2445457773632,0,263,924,1361
0,2,1,2445457774424,2445457774424,2445457774424,2445457774688,2445457774862,2445457775787,2445457775787,0,264,925,1363
0,3,1,2445457776581,2445457776581,2445457776581,2445457776678,2445457776842,2445457777155,2445457777155,0,97,313,574
0,0,1,2445457777672,2445457777672,2445457777672,2445457777695,2445457777854,2445457778011,2445457778011,0,23,157,339
0,1,1,2445457778784,2445457778784,2445457778784,2445457779046,2445457779220,2445457780132,2445457780132,0,262,912,1348
0,2,1,2445457780933,2445457780933,2445457780933,2445457781197,2445457781372,2445457782294,2445457782294,0,264,922,1361
0,3,1,2445457783088,2445457783088,2445457783088,2445457783178,2445457783342,2445457783657,2445457783657,0,90,315,569
0,0,1,2445457784177,2445457784177,2445457784177,2445457784200,2445457784361,2445457784517,2445457784517,0,23,156,340
0,1,1,2445457785290,2445457785290,2445457785290,2445457785311,2445457785470,2445457785627,2445457785627,0,21,157,337
0,2,1,2445457786398,2445457786399,2445457786399,2445457786419,2445457786578,2445457786735,2445457786735,1,20,157,336
0,3,1,2445457787499,2445457787499,2445457787499,2445457787520,2445457787679,2445457787835,2445457787835,0,21,156,336
0,0,1,2445457788607,2445457788607,2445457788607,2445457788627,2445457788786,2445457788943,2445457788943,0,20,157,336
0,1,1,2445457789714,2445457789714,2445457789714,2445457789883,2445457790051,2445457790518,2445457790518,0,169,467,804
0,2,1,2445457790727,2445457790727,2445457790727,2445457790749,2445457790909,2445457791068,2445457791068,0,22,159,341
0,3,1,2445457791828,2445457791828,2445457791828,2445457791992,2445457792162,2445457792631,2445457792631,0,164,469,803
0,0,1,2445457792943,2445457792943,2445457792943,2445457792964,2445457793124,2445457793281,2445457793281,0,21,157,338
0,1,1,2445457794054,2445457794054,2445457794054,2445457794223,2445457794391,2445457794859,2445457794859,0,169,468,805
0,2,1,2445457795172,2445457795172,2445457795172,2445457795195,2445457795354,2445457795514,2445457795514,0,23,160,342
0,3,1,2445457796189,2445457796189,2445457796189,2445457796358,2445457796527,2445457797151,2445457797151,0,169,624,962
0,0,1,2445457797310,2445457797310,2445457797310,2445457797331,2445457797491,2445457797647,2445457797647,0,21,156,337
0,1,1,2445457798419,2445457798419,2445457798419,2445457798680,2445457798854,2445457799749,2445457799749,0,261,895,1330
0,2,1,2445457800543,2445457800544,2445457800544,2445457800806,2445457800981,2445457801904,2445457801904,1,262,923,1360
0,3,1,2445457802698,2445457802698,2445457802698,2445457802790,2445457802954,2445457803267,2445457803267,0,92,313,569
0,0,1,2445457803787,2445457803788,2445457803788,2445457803813,2445457803973,2445457804130,2445457804130,1,25,157,342
0,1,1,2445457804902,2445457804903,2445457804903,2445457805164,2445457805338,2445457806246,2445457806246,1,261,908,1343
0,2,1,2445457807039,2445457807039,2445457807039,2445457807303,2445457807481,2445457808402,2445457808402,0,264,921,1363
0,3,1,2445457809204,2445457809204,2445457809204,2445457809300,2445457809464,2445457809778,2445457809778,0,96,314,574
0,0,1,2445457810296,2445457810297,2445457810297,2445457810320,2445457810480,2445457810637,2445457810637,1,23,157,340
0,1,1,2445457811410,2445457811410,2445457811410,2445457811431,2445457811592,2445457811749,2445457811749,0,21,157,339
0,2,1,2445457812523,2445457812523,2445457812523,2445457812547,2445457812706,2445457812862,2445457812862,0,24,156,339
0,3,1,2445457813635,2445457813635,2445457813635,2445457813655,2445457813814,2445457813970,2445457813970,0,20,156,335
0,0,1,2445457814743,2445457814743,2445457814743,2445457814763,2445457814921,2445457815078,2445457815078,0,20,157,335
0,1,1,2445457815747,2445457815747,2445457815747,2445457815919,2445457816088,2445457816557,2445457816557,0,172,469,810
0,2,1,2445457816871,2445457816871,2445457816871,2445457816894,2445457817053,2445457817210,2445457817210,0,23,157,339
0,3,1,2445457817981,2445457817981,2445457817981,2445457818149,2445457818317,2445457818785,2445457818785,0,168,468,804
0,0,1,2445457818995,2445457818995,2445457818995,2445457819017,2445457819177,2445457819334,2445457819334,0,22,157,339
0,1,1,2445457820112,2445457820112,2445457820112,2445457820282,2445457820450,2445457820918,2445457820918,0,170,468,806
0,2,1,2445457821232,2445457821232,2445457821232,2445457821254,2445457821413,2445457821569,2445457821569,0,22,156,337
0,3,1,2445457822341,2445457822342,2445457822342,2445457822509,2445457822677,2445457823146,2445457823146,1,167,469,804
0,0,1,2445457823356,2445457823356,2445457823356,2445457823380,2445457823501,2445457823658,2445457823658,0,24,157,302
0,1,1,2445457824456,2445457824456,2445457824456,2445457824720,2445457824895,2445457825819,2445457825819,0,264,924,1363
0,2,1,2445457826612,2445457826612,2445457826612,2445457826875,2445457827049,2445457827976,2445457827976,0,263,927,1364
0,3,1,2445457828775,2445457828775,2445457828775,2445457828867,2445457829031,2445457829344,2445457829344,0,92,313,569
0,0,1,2445457829862,2445457829862,2445457829862,2445457829885,2445457830044,2445457830201,2445457830201,0,23,157,339
0,1,1,2445457830973,2445457830973,2445457830973,2445457831235,2445457831409,2445457832322,2445457832322,0,262,913,1349
0,2,1,2445457833120,2445457833120,2445457833120,2445457833385,2445457833560,2445457834482,2445457834482,0,265,922,1362
0,3,1,2445457835278,2445457835278,2445457835278,2445457835372,2445457835505,2445457835819,2445457835819,0,94,314,541
0,0,1,2445457836338,2445457836338,2445457836338,2445457836362,2445457836522,2445457836678,2445457836678,0,24,156,340
0,1,1,2445457837451,2445457837451,2445457837451,2445457837472,2445457837630,2445457837786,2445457837787,0,21,156,335
0,2,1,2445457838558,2445457838558,2445457838558,2445457838578,2445457838737,2445457838894,2445457838894,0,20,157,336
0,3,1,2445457839653,2445457839653,2445457839653,2445457839672,2445457839830,2445457839987,2445457839987,0,19,157,334
0,0,1,2445457840760,2445457840760,2445457840760,2445457840780,2445457840939,2445457841095,2445457841096,0,20,156,335
0,1,1,2445457841867,2445457841867,2445457841867,2445457842036,2445457842204,2445457842673,2445457842673,0,169,469,806
0,2,1,2445457842987,2445457842987,2445457842987,2445457843009,2445457843169,2445457843325,2445457843325,0,22,156,338
0,3,1,2445457844002,2445457844002,2445457844002,2445457844168,2445457844336,2445457844805,2445457844805,0,166,469,803
0,0,1,2445457845119,2445457845119,2445457845119,2445457845142,2445457845301,2445457845457,2445457845457,0,23,156,338
0,1,1,2445457846229,2445457846229,2445457846229,2445457846397,2445457846564,2445457847033,2445457847033,0,168,469,804
0,2,1,2445457847346,2445457847346,2445457847346,2445457847368,2445457847503,2445457847659,2445457847659,0,22,156,313
0,3,1,2445457848432,2445457848432,2445457848432,2445457848600,2445457848768,2445457849236,2445457849236,0,168,468,804
0,0,1,2445457849548,2445457849549,2445457849549,2445457849570,2445457849729,2445457849885,2445457849886,1,21,156,336
0,1,1,2445457850551,2445457850551,2445457850551,2445457850814,2445457850989,2445457851914,2445457851914,0,263,925,1363
0,2,1,2445457852710,2445457852710,2445457852710,2445457852974,2445457853149,2445457854072,2445457854072,0,264,923,1362
0,3,1,2445457854866,2445457854866,2445457854866,2445457854956,2445457855120,2445457855434,2445457855434,0,90,314,568
0,0,1,2445457855953,2445457855953,2445457855953,2445457855976,2445457856135,2445457856292,2445457856292,0,23,157,339
0,1,1,2445457857064,2445457857064,2445457857064,2445457857325,2445457857499,2445457858410,2445457858410,0,261,911,1346
0,2,1,2445457859202,2445457859202,2445457859202,2445457859467,2445457859643,2445457860565,2445457860565,0,265,922,1363
0,3,1,2445457861364,2445457861364,2445457861364,2445457861458,2445457861622,2445457861935,2445457861935,0,94,313,571
0,0,1,2445457862452,2445457862452,2445457862452,2445457862476,2445457862635,2445457862791,2445457862791,0,24,156,339
0,1,1,2445457863565,2445457863565,2445457863565,2445457863586,2445457863745,2445457863902,2445457863902,0,21,157,337
0,2,1,2445457864674,2445457864674,2445457864674,2445457864694,2445457864853,2445457865010,2445457865010,0,20,157,336
0,3,1,2445457865782,2445457865782,2445457865782,2445457865800,2445457865959,2445457866116,2445457866116,0,18,157,334
0,0,1,2445457866888,2445457866888,2445457866888,2445457866908,2445457867066,2445457867223,2445457867223,0,20,157,335
0,1,1,2445457867961,2445457867961,2445457867961,2445457868126,2445457868294,2445457868762,2445457868762,0,165,468,801
0,2,1,2445457869075,2445457869075,2445457869075,2445457869096,2445457869255,2445457869412,2445457869412,0,21,157,337
0,3,1,2445457870184,2445457870184,2445457870184,2445457870351,2445457870519,2445457870987,2445457870987,0,167,468,803
0,0,1,2445457871194,2445457871195,2445457871195,2445457871217,2445457871377,2445457871498,2445457871498,1,22,121,303
0,1,1,2445457872296,2445457872297,2445457872297,2445457872468,2445457872637,2445457873106,2445457873106,1,171,469,809
0,2,1,2445457873419,2445457873419,2445457873419,2445457873441,2445457873600,2445457873757,2445457873757,0,22,157,338
0,3,1,2445457874529,2445457874529,2445457874529,2445457874696,2445457874864,2445457875332,2445457875332,0,167,468,803
0,0,1,2445457875564,2445457875564,2445457875564,2445457875588,2445457875749,2445457875905,2445457875905,0,24,156,341
0,1,1,2445457876678,2445457876678,2445457876678,2445457876938,2445457877112,2445457878022,2445457878022,0,260,910,1344
0,2,1,2445457878815,2445457878815,2445457878815,2445457879077,2445457879251,2445457880179,2445457880179,0,262,928,1364
0,3,1,2445457880972,2445457880972,2445457880972,2445457881065,2445457881228,2445457881541,2445457881541,0,93,313,569
0,0,1,2445457882056,2445457882057,2445457882057,2445457882080,2445457882240,2445457882396,2445457882396,1,23,156,339
0,1,1,2445457883169,2445457883169,2445457883169,2445457883431,2445457883605,2445457884518,2445457884518,0,262,913,1349
0,2,1,2445457885315,2445457885315,2445457885315,2445457885579,2445457885753,2445457886675,2445457886676,0,264,922,1360
0,3,1,2445457887484,2445457887484,2445457887484,2445457887585,2445457887750,2445457888063,2445457888063,0,101,313,579
0,0,1,2445457888583,2445457888583,2445457888583,2445457888607,2445457888767,2445457888923,2445457888923,0,24,156,340
